BFS/TD brachy (CA15)	818	0.0003075830	6204	36817	64951	2462	5467
BFS/TD brachy (CA15)	819	0.0002983330	6065	36592	64954	2465	5479
BFS/TD brachy (CA15)	820	0.0003063750	6073	36511	64842	2441	5489
BFS/TD brachy (CA15)	821	0.0003055000	6431	37149	64937	2452	5471
BFS/TD brachy (CA15)	822	0.0003086670	6125	37201	65525	2478	5528
BFS/TD brachy (CA15)	823	0.0003050830	6160	36281	65256	2481	5496
BFS/TD brachy (CA15)	824	0.0003053330	6351	36798	65276	2455	5509
BFS/TD brachy (CA15)	825	0.0003156250	6435	37757	66200	2499	5583
BFS/TD brachy (CA15)	826	0.0003053750	6338	37395	66739	2520	5644
BFS/TD brachy (CA15)	827	0.0003101660	6541	38054	66647	2516	5644
BFS/TD brachy (CA15)	828	0.0003063330	6116	37186	66131	2502	5581
BFS/TD brachy (CA15)	829	0.0003151250	6275	37187	66048	2499	5577
BFS/TD brachy (CA15)	830	0.0003017500	6163	37013	65744	2491	5547
BFS/TD brachy (CA15)	831	0.0003005000	6304	36971	65301	2478	5502
BFS/TD brachy (CA15)	832	0.0003039590	6213	36948	64751	2464	5450
BFS/TD brachy (CA15)	833	0.0003279160	6237	36865	64755	2436	5458
BFS/TD brachy (CA15)	834	0.0003095830	6299	37623	65801	2488	5547
BFS/TD brachy (CA15)	835	0.0003085000	6134	37341	66134	2499	5582
BFS/TD brachy (CA15)	836	0.0003121670	6496	37583	66470	2505	5625
BFS/TD brachy (CA15)	837	0.0003065830	6212	37588	66028	2511	5561
BFS/TD brachy (CA15)	838	0.0003162080	6080	37180	66032	2483	5563
BFS/TD brachy (CA15)	839	0.0003043750	6158	37799	66797	2544	5625
BFS/TD brachy (CA15)	840	0.0003072090	6333	37990	66372	2505	5600
BFS/TD brachy (CA15)	841	0.0003208340	6375	37664	66961	2524	5655
BFS/TD brachy (CA15)	842	0.0003148750	6505	38653	67173	2546	5666
BFS/TD brachy (CA15)	843	0.0003112500	6457	37989	66728	2533	5628
BFS/TD brachy (CA15)	844	0.0002985000	6313	37258	65975	2508	5600
BFS/TD brachy (CA15)	845	0.0003007080	6218	36616	64057	2418	5430
BFS/TD brachy (CA15)	846	0.0002916250	6102	36498	63587	2396	5394
BFS/TD brachy (CA15)	847	0.0002936660	6296	36188	63183	2382	5359
BFS/TD brachy (CA15)	848	0.0002850420	6008	35244	62136	2365	5238
BFS/TD brachy (CA15)	849	0.0002852920	5790	34617	61318	2323	5176
BFS/TD brachy (CA15)	850	0.0002823330	5862	34464	61259	2306	5169
BFS/TD brachy (CA15)	851	0.0002843750	5887	34938	61909	2340	5231
BFS/TD brachy (CA15)	852	0.0002912500	5877	34714	61834	2333	5219
BFS/TD brachy (CA15)	853	0.0002836250	5878	34806	62351	2348	5242
BFS/TD brachy (CA15)	854	0.0002850840	5944	35718	63726	2409	5369
BFS/TD brachy (CA15)	855	0.0002987500	6183	36696	64240	2425	5436
BFS/TD brachy (CA15)	856	0.0002879590	6195	36326	63540	2417	5358
BFS/TD brachy (CA15)	857	0.0002824170	6007	35430	62550	2377	5275
BFS/TD brachy (CA15)	858	0.0002908750	5848	35045	61551	2344	5156
BFS/TD brachy (CA15)	859	0.0002945830	5870	34543	62102	2347	5230
BFS/TD brachy (CA15)	860	0.0002900420	5966	35166	63044	2367	5293
BFS/TD brachy (CA15)	861	0.0003082920	6105	36459	64888	2463	5457
BFS/TD brachy (CA15)	862	0.0003004580	6171	36641	65309	2462	5506
BFS/TD brachy (CA15)	863	0.0003087080	6482	37220	66333	2496	5613
BFS/TD brachy (CA15)	864	0.0003367500	6579	37909	66334	2515	5592
BFS/TD brachy (CA15)	865	0.0003315830	6654	37755	66779	2504	5640
BFS/TD brachy (CA15)	866	0.0003233750	6685	39047	67965	2568	5725
BFS/TD brachy (CA15)	867	0.0003203750	6482	38499	68244	2593	5752
BFS/TD brachy (CA15)	868	0.0003128750	6489	38547	67783	2566	5711
BFS/TD brachy (CA15)	869	0.0003231670	6651	38595	68588	2573	5772
BFS/TD brachy (CA15)	870	0.0003359580	7150	40401	71174	2667	6000
BFS/TD brachy (CA15)	871	0.0003491670	7195	41495	73037	2760	6171
BFS/TD brachy (CA15)	872	0.0003532500	7253	41492	73845	2760	6247
BFS/TD brachy (CA15)	873	0.0003560830	7641	43267	75405	2848	6399
BFS/TD brachy (CA15)	874	0.0003512090	7487	42783	75301	2812	6365
BFS/TD brachy (CA15)	875	0.0003677920	7713	44137	77637	2918	6590
BFS/TD brachy (CA15)	876	0.0003625830	7764	44027	77591	2926	6577
BFS/TD brachy (CA15)	877	0.0003613750	7610	44025	77305	2916	6557
BFS/TD brachy (CA15)	878	0.0003587500	7698	43332	76776	2897	6530
BFS/TD brachy (CA15)	879	0.0003458340	7403	43029	75111	2848	6374
BFS/TD brachy (CA15)	880	0.0003627090	7131	41975	73607	2776	6226
BFS/TD brachy (CA15)	881	0.0003525420	7277	42135	73927	2784	6274
BFS/TD brachy (CA15)	882	0.0003765420	7340	41845	73553	2774	6232
BFS/TD brachy (CA15)	883	0.0003514590	7262	41955	73163	2766	6225
BFS/TD brachy (CA15)	884	0.0003431250	6995	41001	71562	2697	6069
BFS/TD brachy (CA15)	885	0.0003485830	7157	41146	71731	2686	6055
BFS/TD brachy (CA15)	886	0.0003420420	7142	41748	73589	2774	6222
BFS/TD brachy (CA15)	887	0.0003453750	7319	42164	74079	2790	6281
BFS/TD brachy (CA15)	888	0.0003403330	7093	41567	73907	2788	6252
BFS/TD brachy (CA15)	889	0.0003396250	7369	41478	74146	2793	6309
BFS/TD brachy (CA15)	890	0.0003413330	7267	41578	72985	2756	6187
BFS/TD brachy (CA15)	891	0.0003678330	7281	41426	72319	2732	6124
BFS/TD brachy (CA15)	892	0.0003398750	6856	40906	71683	2714	6069
BFS/TD brachy (CA15)	893	0.0003274580	6710	40056	70459	2678	5965
BFS/TD brachy (CA15)	894	0.0003148750	6661	39317	69642	2609	5911
BFS/TD brachy (CA15)	895	0.0003297090	6664	39675	69960	2641	5916
BFS/TD brachy (CA15)	896	0.0003313750	6617	39967	70368	2641	5960
BFS/TD brachy (CA15)	897	0.0003267920	6954	39977	70834	2677	5997
BFS/TD brachy (CA15)	898	0.0003275830	7145	40363	70512	2657	5974
BFS/TD brachy (CA15)	899	0.0003170840	6847	40181	70369	2656	5955
BFS/TD brachy (CA15)	900	0.0003260000	6782	40074	70278	2651	5954
BFS/TD brachy (CA15)	901	0.0003218750	6589	39231	69892	2641	5916
BFS/TD brachy (CA15)	902	0.0003099590	6485	38774	69315	2624	5880
BFS/TD brachy (CA15)	903	0.0003086670	6665	38749	68313	2572	5809
BFS/TD brachy (CA15)	904	0.0003039160	6576	38255	67456	2545	5708
BFS/TD brachy (CA15)	905	0.0003047090	6646	38269	67454	2543	5712
BFS/TD brachy (CA15)	906	0.0003055420	6418	37419	67586	2541	5729
BFS/TD brachy (CA15)	907	0.0003037920	6480	38032	67314	2553	5703
BFS/TD brachy (CA15)	908	0.0003030000	6369	36842	66398	2497	5635
BFS/TD brachy (CA15)	909	0.0002995420	6352	37521	66297	2496	5611
BFS/TD brachy (CA15)	910	0.0002978330	6567	37824	66592	2509	5642
BFS/TD brachy (CA15)	911	0.0002895830	6474	37606	66034	2507	5596
BFS/TD brachy (CA15)	912	0.0002964170	6255	36148	64722	2441	5497
BFS/TD brachy (CA15)	913	0.0002857920	6187	36013	63709	2410	5420
BFS/TD brachy (CA15)	914	0.0002828330	6050	34950	62253	2342	5280
BFS/TD brachy (CA15)	915	0.0002792080	6155	35438	62232	2341	5270
BFS/TD brachy (CA15)	916	0.0002837500	5828	34572	61940	2353	5248
BFS/TD brachy (CA15)	917	0.0002686660	5993	34594	60747	2286	5149
BFS/TD brachy (CA15)	918	0.0002683330	5927	34387	60434	2287	5104
BFS/TD brachy (CA15)	919	0.0002752090	5832	34019	60277	2274	5094
BFS/TD brachy (CA15)	920	0.0002732500	5800	33847	60610	2279	5144
BFS/TD brachy (CA15)	921	0.0002658750	5547	33654	60157	2276	5089
BFS/TD brachy (CA15)	922	0.0003233750	6053	34168	60175	2252	5104
BFS/TD brachy (CA15)	923	0.0002837500	5906	34338	60325	2288	5099
BFS/TD brachy (CA15)	924	0.0002740830	5768	34094	59823	2252	5056
BFS/TD brachy (CA15)	925	0.0002782500	5743	33976	60365	2272	5101
BFS/TD brachy (CA15)	926	0.0002744170	5937	34552	60484	2295	5105
BFS/TD brachy (CA15)	927	0.0002653330	5465	33118	59434	2267	5008
BFS/TD brachy (CA15)	928	0.0002613750	5244	32363	58554	2213	4933
BFS/TD brachy (CA15)	929	0.0002646670	5443	33108	58804	2227	4949
BFS/TD brachy (CA15)	930	0.0002728750	5178	32724	58655	2234	4919
BFS/TD brachy (CA15)	931	0.0002665000	5445	32920	58741	2226	4942
BFS/TD brachy (CA15)	932	0.0002576250	5353	32812	58306	2231	4884
BFS/TD brachy (CA15)	933	0.0002511660	5138	32034	57747	2198	4845
BFS/TD brachy (CA15)	934	0.0002601670	5230	32502	58060	2191	4879
BFS/TD brachy (CA15)	935	0.0002583330	5433	33195	58751	2234	4937
BFS/TD brachy (CA15)	936	0.0002669160	5263	32485	58628	2223	4923
BFS/TD brachy (CA15)	937	0.0002578330	5598	33123	59099	2238	4989
BFS/TD brachy (CA15)	938	0.0002685000	5276	32462	58192	2223	4887
BFS/TD brachy (CA15)	939	0.0002467920	5206	31784	57298	2183	4824
BFS/TD brachy (CA15)	940	0.0002473330	5105	31670	56159	2144	4716
BFS/TD brachy (CA15)	941	0.0002531660	4934	31041	55464	2109	4642
BFS/TD brachy (CA15)	942	0.0002507920	4879	30984	55874	2125	4679
BFS/TD brachy (CA15)	943	0.0002489590	4966	31301	56071	2136	4700
BFS/TD brachy (CA15)	944	0.0002408750	4673	30504	56294	2129	4727
BFS/TD brachy (CA15)	945	0.0002525830	4854	31518	56623	2160	4748
BFS/TD brachy (CA15)	946	0.0002441250	5045	31293	55818	2141	4705
BFS/TD brachy (CA15)	947	0.0002347910	4869	29672	53842	2047	4530
BFS/TD brachy (CA15)	948	0.0002351660	4805	30042	53340	2027	4489
BFS/TD brachy (CA15)	949	0.0002309590	4702	29301	52681	2008	4411
BFS/TD brachy (CA15)	950	0.0002369580	4699	29561	52728	2003	4409
BFS/TD brachy (CA15)	951	0.0002426670	4769	29621	53640	2029	4502
BFS/TD brachy (CA15)	952	0.0002373750	4698	29621	53946	2059	4518
BFS/TD brachy (CA15)	953	0.0002402090	5027	29987	53993	2044	4519
BFS/TD brachy (CA15)	954	0.0002330000	4951	30104	54625	2088	4565
BFS/TD brachy (CA15)	955	0.0002337500	4842	30006	54167	2078	4531
BFS/TD brachy (CA15)	956	0.0002310000	4940	29913	53338	2037	4471
BFS/TD brachy (CA15)	957	0.0002355420	4735	28822	52645	2012	4389
BFS/TD brachy (CA15)	958	0.0002515830	4769	29780	52853	2018	4412
BFS/TD brachy (CA15)	959	0.0002444170	4537	29168	52607	2022	4379
BFS/TD brachy (CA15)	960	0.0002263750	4614	28926	52294	2001	4373
BFS/TD brachy (CA15)	961	0.0002277910	4560	28607	51866	1979	4342
BFS/TD brachy (CA15)	962	0.0002250000	4809	29019	51733	1968	4325
BFS/TD brachy (CA15)	963	0.0002276670	4748	29024	51806	1985	4327
BFS/TD brachy (CA15)	964	0.0002225000	4398	28317	51467	1962	4309
BFS/TD brachy (CA15)	965	0.0002239580	4513	28888	50917	1956	4261
BFS/TD brachy (CA15)	966	0.0002191670	4361	27910	49749	1904	4155
BFS/TD brachy (CA15)	967	0.0002106670	4404	27603	49617	1888	4135
BFS/TD brachy (CA15)	968	0.0002180420	4424	27888	49852	1921	4152
BFS/TD brachy (CA15)	969	0.0002195000	4425	27600	49601	1880	4155
BFS/TD brachy (CA15)	970	0.0002329170	4323	27445	50166	1905	4185
BFS/TD brachy (CA15)	971	0.0002292080	4740	28670	51108	1945	4254
BFS/TD brachy (CA15)	972	0.0002297500	4717	29347	52306	1987	4364
BFS/TD brachy (CA15)	973	0.0002238330	4829	29499	53134	2027	4436
BFS/TD brachy (CA15)	974	0.0002307920	4880	29731	53227	2036	4462
BFS/TD brachy (CA15)	975	0.0002281250	4636	28887	52661	2000	4411
BFS/TD brachy (CA15)	976	0.0002234580	4763	29297	52375	2016	4380
BFS/TD brachy (CA15)	977	0.0002139170	4724	28855	51198	1955	4292
BFS/TD brachy (CA15)	978	0.0002172500	4768	28302	50853	1930	4264
BFS/TD brachy (CA15)	979	0.0002073340	4609	28075	50885	1942	4266
BFS/TD brachy (CA15)	980	0.0002097090	4720	28098	50311	1920	4222
BFS/TD brachy (CA15)	981	0.0002124590	4564	27668	49513	1892	4147
BFS/TD brachy (CA15)	982	0.0001996670	4295	26963	48447	1868	4042
BFS/TD brachy (CA15)	983	0.0001923750	4045	25726	46992	1813	3922
BFS/TD brachy (CA15)	984	0.0001894590	4036	25455	46200	1753	3860
BFS/TD brachy (CA15)	985	0.0001955000	4165	25991	46846	1783	3912
BFS/TD brachy (CA15)	986	0.0001982080	4215	26046	47156	1799	3959
BFS/TD brachy (CA15)	987	0.0001886660	4119	25461	46349	1770	3888
BFS/TD brachy (CA15)	988	0.0001786250	3950	24912	45281	1740	3797
BFS/TD brachy (CA15)	989	0.0001798750	3733	24033	43778	1677	3651
BFS/TD brachy (CA15)	990	0.0001691670	3871	23917	43541	1662	3656
BFS/TD brachy (CA15)	991	0.0001768750	3715	23431	42846	1629	3581
BFS/TD brachy (CA15)	992	0.0001802080	3609	23524	42799	1642	3555
BFS/TD brachy (CA15)	993	0.0001672500	3783	23826	42911	1640	3590
BFS/TD brachy (CA15)	994	0.0001729170	3582	22993	42019	1620	3508
BFS/TD brachy (CA15)	995	0.0001651250	3611	22677	40972	1565	3406
BFS/TD brachy (CA15)	996	0.0001738340	3405	22586	41291	1580	3454
BFS/TD brachy (CA15)	997	0.0001684580	3347	22183	40907	1554	3399
BFS/TD brachy (CA15)	998	0.0001819580	3648	23180	42020	1599	3507
BFS/TD brachy (CA15)	999	0.0001665000	3617	23248	42223	1614	3527
BFS/TD brachy (CA15)	1000	0.0001750000	3538	22896	42098	1601	3511
BFS/TD brachy (CA15)	1001	0.0001754590	3787	23563	42514	1623	3554
BFS/TD brachy (CA15)	1002	0.0001664170	3761	23375	42454	1613	3559
BFS/TD brachy (CA15)	1003	0.0002063340	3779	23502	42556	1613	3564
BFS/TD brachy (CA15)	1004	0.0001803750	3819	23528	42900	1631	3583
BFS/TD brachy (CA15)	1005	0.0001822090	3958	24307	43533	1648	3647
BFS/TD brachy (CA15)	1006	0.0001818750	3914	24348	43739	1672	3652
BFS/TD brachy (CA15)	1007	0.0001687910	3887	24119	43455	1662	3641
BFS/TD brachy (CA15)	1008	0.0001722080	3814	23409	43031	1630	3619
BFS/TD brachy (CA15)	1009	0.0001639580	3780	23481	42812	1629	3594
BFS/TD brachy (CA15)	1010	0.0001665840	3776	23179	42343	1614	3557
BFS/TD brachy (CA15)	1011	0.0001645410	3645	22909	41665	1586	3500
BFS/TD brachy (CA15)	1012	0.0001548340	3742	22580	41452	1565	3482
BFS/TD brachy (CA15)	1013	0.0001631660	3831	23298	41649	1586	3502
BFS/TD brachy (CA15)	1014	0.0001526670	3642	22508	40647	1558	3405
BFS/TD brachy (CA15)	1015	0.0001632920	3410	21656	39891	1516	3346
BFS/TD brachy (CA15)	1016	0.0001541250	3403	21774	39571	1510	3311
BFS/TD brachy (CA15)	1017	0.0001494580	3230	21070	38949	1496	3249
BFS/TD brachy (CA15)	1018	0.0001623330	3186	20901	38596	1465	3218
BFS/TD brachy (CA15)	1019	0.0001575410	3320	21667	39122	1493	3253
BFS/TD brachy (CA15)	1020	0.0001702920	3464	21560	39790	1509	3333
BFS/TD brachy (CA15)	1021	0.0001616660	3449	21945	39917	1520	3337
BFS/TD brachy (CA15)	1022	0.0001636250	3560	22184	39688	1521	3314
BFS/TD brachy (CA15)	1023	0.0001529170	3374	21780	39307	1496	3292
BFS/TD brachy (CA15)	1024	0.0001645410	3452	21435	39449	1490	3322
BFS/TD brachy (CA15)	1025	0.0001556250	3523	21834	39375	1494	3311
BFS/TD brachy (CA15)	1026	0.0001599580	3482	21485	39170	1483	3290
BFS/TD brachy (CA15)	1027	0.0001527500	3587	21904	39421	1488	3319
BFS/TD brachy (CA15)	1028	0.0001552500	3407	21578	38867	1496	3244
BFS/TD brachy (CA15)	1029	0.0001615000	3262	20795	37991	1452	3180
BFS/TD brachy (CA15)	1030	0.0001515000	3251	20915	37455	1428	3132
BFS/TD brachy (CA15)	1031	0.0001560000	3342	20653	37395	1420	3122
BFS/TD brachy (CA15)	1032	0.0001495830	3163	20692	37671	1438	3133
BFS/TD brachy (CA15)	1033	0.0001625420	3462	21199	38481	1450	3214
BFS/TD brachy (CA15)	1034	0.0001620000	3595	21964	39633	1504	3315
BFS/TD brachy (CA15)	1035	0.0001663750	3508	22063	39794	1519	3330
BFS/TD brachy (CA15)	1036	0.0001555840	3521	22166	39610	1503	3316
BFS/TD brachy (CA15)	1037	0.0001568330	3390	21498	39679	1514	3317
BFS/TD brachy (CA15)	1038	0.0001655000	3393	21674	39994	1505	3339
BFS/TD brachy (CA15)	1039	0.0001678340	3552	22714	41084	1571	3423
BFS/TD brachy (CA15)	1040	0.0001654580	3554	22660	41308	1569	3454
BFS/TD brachy (CA15)	1041	0.0001702500	3715	22902	41584	1583	3481
BFS/TD brachy (CA15)	1042	0.0001621250	3843	23243	41291	1580	3460
BFS/TD brachy (CA15)	1043	0.0001637080	3444	22005	40142	1545	3355
BFS/TD brachy (CA15)	1044	0.0001552500	3268	21430	39287	1494	3275
BFS/TD brachy (CA15)	1045	0.0001620420	3382	22120	40004	1515	3347
BFS/TD brachy (CA15)	1046	0.0001684160	3484	22361	40912	1539	3429
BFS/TD brachy (CA15)	1047	0.0001708330	3685	23182	42014	1589	3521
BFS/TD brachy (CA15)	1048	0.0001721660	3649	23474	42511	1614	3563
BFS/TD brachy (CA15)	1049	0.0001709580	3624	22905	42420	1619	3557
BFS/TD brachy (CA15)	1050	0.0001650420	3782	23217	41935	1594	3523
BFS/TD brachy (CA15)	1051	0.0001754590	3847	23182	41733	1580	3495
BFS/TD brachy (CA15)	1052	0.0001624590	3539	22866	42058	1603	3528
BFS/TD brachy (CA15)	1053	0.0001675410	3653	22927	41698	1583	3492
BFS/TD brachy (CA15)	1054	0.0001707500	3716	23106	42093	1592	3523
BFS/TD brachy (CA15)	1055	0.0001680830	3904	23730	42893	1624	3593
BFS/TD brachy (CA15)	1056	0.0001760830	3734	23481	43302	1647	3612
BFS/TD brachy (CA15)	1057	0.0001903750	3885	24295	43488	1669	3634
BFS/TD brachy (CA15)	1058	0.0001743750	3650	23745	42536	1633	3550
BFS/TD brachy (CA15)	1059	0.0001729160	3569	22739	41569	1602	3474
BFS/TD brachy (CA15)	1060	0.0001540840	3522	22400	40131	1544	3354
BFS/TD brachy (CA15)	1061	0.0001537500	3297	21332	39012	1495	3251
BFS/TD brachy (CA15)	1062	0.0001590000	3241	21136	38679	1480	3218
BFS/TD brachy (CA15)	1063	0.0001463750	3178	21124	38643	1480	3216
BFS/TD brachy (CA15)	1064	0.0001530840	3084	21148	38335	1474	3177
BFS/TD brachy (CA15)	1065	0.0001506250	3096	21022	38676	1469	3216
BFS/TD brachy (CA15)	1066	0.0001617920	3192	21192	39504	1507	3297
BFS/TD brachy (CA15)	1067	0.0001558340	3413	21581	39412	1507	3285
BFS/TD brachy (CA15)	1068	0.0001598330	3132	21045	39143	1502	3259
BFS/TD brachy (CA15)	1069	0.0001521250	3393	21712	38550	1485	3197
BFS/TD brachy (CA15)	1070	0.0001455410	3290	21130	38083	1468	3166
BFS/TD brachy (CA15)	1071	0.0001572080	3173	20781	37527	1436	3112
BFS/TD brachy (CA15)	1072	0.0001457500	3022	20751	37387	1450	3099
BFS/TD brachy (CA15)	1073	0.0001463330	3077	20104	36442	1403	3022
BFS/TD brachy (CA15)	1074	0.0001416670	3180	19897	36247	1388	3020
BFS/TD brachy (CA15)	1075	0.0001484170	3062	19706	36189	1376	3017
BFS/TD brachy (CA15)	1076	0.0001502910	2967	19990	36304	1393	3020
BFS/TD brachy (CA15)	1077	0.0001390840	3075	19811	35948	1379	2993
BFS/TD brachy (CA15)	1078	0.0001511670	3081	19997	36291	1362	3013
BFS/TD brachy (CA15)	1079	0.0001636670	3362	21332	38229	1456	3183
BFS/TD brachy (CA15)	1080	0.0001555420	3435	21282	38825	1474	3238
BFS/TD brachy (CA15)	1081	0.0001648330	3388	22000	39361	1500	3285
BFS/TD brachy (CA15)	1082	0.0001621670	3400	21810	39496	1505	3294
BFS/TD brachy (CA15)	1083	0.0001666250	3355	22184	39651	1514	3301
BFS/TD brachy (CA15)	1084	0.0001566250	3376	21974	40077	1522	3336
BFS/TD brachy (CA15)	1085	0.0001720830	3667	22705	40921	1558	3410
BFS/TD brachy (CA15)	1086	0.0001660420	3667	23004	41456	1577	3454
BFS/TD brachy (CA15)	1087	0.0001815000	3676	23360	42009	1602	3502
BFS/TD brachy (CA15)	1088	0.0001820840	3459	22861	42165	1612	3501
BFS/TD brachy (CA15)	1089	0.0001708330	3706	23639	42717	1630	3562
BFS/TD brachy (CA15)	1090	0.0001792500	3792	24089	42761	1636	3571
BFS/TD brachy (CA15)	1091	0.0001654580	3674	23282	42503	1620	3554
BFS/TD brachy (CA15)	1092	0.0001757080	3813	23885	42086	1617	3509
BFS/TD brachy (CA15)	1093	0.0001603750	3602	22983	41496	1587	3455
BFS/TD brachy (CA15)	1094	0.0001706250	3596	22828	41609	1588	3471
BFS/TD brachy (CA15)	1095	0.0001677080	3613	23074	41775	1590	3487
BFS/TD brachy (CA15)	1096	0.0001685000	3477	22733	41934	1603	3488
BFS/TD brachy (CA15)	1097	0.0001788330	3741	23333	42701	1612	3581
BFS/TD brachy (CA15)	1098	0.0001741250	3812	23836	43463	1644	3632
BFS/TD brachy (CA15)	1099	0.0001842920	3873	24214	44355	1686	3697
BFS/TD brachy (CA15)	1100	0.0001817080	3926	24872	44952	1717	3740
BFS/TD brachy (CA15)	1101	0.0001712500	3637	24436	44989	1732	3729
BFS/TD brachy (CA15)	1102	0.0001779590	3808	24574	45163	1724	3764
BFS/TD brachy (CA15)	1103	0.0001836670	3852	25030	45280	1733	3774
BFS/TD brachy (CA15)	1104	0.0001765830	3764	24600	45142	1727	3740
BFS/TD brachy (CA15)	1105	0.0001868750	3800	25192	45756	1757	3804
BFS/TD brachy (CA15)	1106	0.0001905000	3946	25221	45658	1747	3798
BFS/TD brachy (CA15)	1107	0.0001887920	3771	25153	45883	1754	3815
BFS/TD brachy (CA15)	1108	0.0001844170	4010	25702	46222	1769	3847
BFS/TD brachy (CA15)	1109	0.0001921250	4107	25520	46475	1772	3866
BFS/TD brachy (CA15)	1110	0.0001980000	4001	25997	47339	1800	3940
BFS/TD brachy (CA15)	1111	0.0002082080	4167	27046	48243	1842	4023
BFS/TD brachy (CA15)	1112	0.0001870840	4167	26678	47694	1849	3971
BFS/TD brachy (CA15)	1113	0.0001853750	4080	25872	46083	1774	3847
BFS/TD brachy (CA15)	1114	0.0001839590	3897	24955	45165	1726	3764
BFS/TD brachy (CA15)	1115	0.0001781250	3787	25152	45010	1729	3735
BFS/TD brachy (CA15)	1116	0.0001874590	3721	24793	44934	1727	3740
BFS/TD brachy (CA15)	1117	0.0001855840	3691	25050	44434	1705	3693
BFS/TD brachy (CA15)	1118	0.0001855830	3663	24229	44355	1700	3676
BFS/TD brachy (CA15)	1119	0.0001736250	3439	23996	44708	1717	3710
BFS/TD brachy (CA15)	1120	0.0001830830	3849	24490	44701	1716	3721
BFS/TD brachy (CA15)	1121	0.0001818750	3843	24684	44781	1700	3735
BFS/TD brachy (CA15)	1122	0.0001808750	3730	24753	45308	1735	3771
BFS/TD brachy (CA15)	1123	0.0001864590	3817	24722	45147	1734	3765
BFS/TD brachy (CA15)	1124	0.0001873330	3863	24540	44502	1705	3717
BFS/TD brachy (CA15)	1125	0.0001711250	3677	24409	43528	1681	3624
BFS/TD brachy (CA15)	1126	0.0001685830	3645	23388	42374	1631	3522
BFS/TD brachy (CA15)	1127	0.0001683750	3709	23604	41925	1608	3473
BFS/TD brachy (CA15)	1128	0.0001806670	3511	23236	42068	1621	3486
BFS/TD brachy (CA15)	1129	0.0001705840	3628	23091	41847	1608	3476
BFS/TD brachy (CA15)	1130	0.0001752090	3701	23336	41704	1597	3462
BFS/TD brachy (CA15)	1131	0.0001730000	3673	23160	41434	1607	3432
BFS/TD brachy (CA15)	1132	0.0001622500	3454	22568	40513	1562	3358
BFS/TD brachy (CA15)	1133	0.0001540420	3415	21955	39951	1544	3318
BFS/TD brachy (CA15)	1134	0.0001577910	3112	21248	39155	1504	3250
BFS/TD brachy (CA15)	1135	0.0001465000	3324	21638	39012	1497	3248
BFS/TD brachy (CA15)	1136	0.0001570410	3052	20831	37937	1480	3137
BFS/TD brachy (CA15)	1137	0.0001459160	3058	20310	36645	1416	3039
BFS/TD brachy (CA15)	1138	0.0001404170	3030	19979	35897	1384	2969
BFS/TD brachy (CA15)	1139	0.0001438330	2973	19549	35605	1374	2954
BFS/TD brachy (CA15)	1140	0.0001355830	2770	18848	34839	1346	2887
BFS/TD brachy (CA15)	1141	0.0001364580	2739	18494	34097	1318	2830
BFS/TD brachy (CA15)	1142	0.0001417910	2824	18684	33530	1281	2783
BFS/TD brachy (CA15)	1143	0.0001395830	2873	18627	33798	1293	2801
BFS/TD brachy (CA15)	1144	0.0001357500	2845	18807	34119	1306	2831
BFS/TD brachy (CA15)	1145	0.0001382920	2878	19249	34391	1312	2866
BFS/TD brachy (CA15)	1146	0.0001433750	2852	18975	34653	1314	2886
BFS/TD brachy (CA15)	1147	0.0001477090	3012	19493	35022	1345	2901
BFS/TD brachy (CA15)	1148	0.0001417080	2746	19096	35044	1345	2910
BFS/TD brachy (CA15)	1149	0.0001405420	2744	19066	34906	1337	2903
BFS/TD brachy (CA15)	1150	0.0001401250	2926	19322	34754	1331	2880
BFS/TD brachy (CA15)	1151	0.0001372500	2845	19084	34974	1341	2909
BFS/TD brachy (CA15)	1152	0.0001529170	2834	19029	34923	1330	2899
BFS/TD brachy (CA15)	1153	0.0001442920	2817	19361	35384	1357	2932
BFS/TD brachy (CA15)	1154	0.0001387080	3011	19415	35495	1362	2957
BFS/TD brachy (CA15)	1155	0.0001502910	3113	19743	35196	1341	2928
BFS/TD brachy (CA15)	1156	0.0001429580	2999	19565	35252	1357	2924
BFS/TD brachy (CA15)	1157	0.0001412920	3075	19547	35084	1341	2908
BFS/TD brachy (CA15)	1158	0.0001526670	3226	19671	35758	1359	2972
BFS/TD brachy (CA15)	1159	0.0001497090	3233	20312	36680	1391	3057
BFS/TD brachy (CA15)	1160	0.0001571250	3243	20647	37371	1422	3107
BFS/TD brachy (CA15)	1161	0.0001615830	3165	20766	37923	1450	3159
BFS/TD brachy (CA15)	1162	0.0001512090	3221	20602	38112	1447	3179
BFS/TD brachy (CA15)	1163	0.0001626660	3436	21493	38756	1471	3231
BFS/TD brachy (CA15)	1164	0.0001594590	3378	21825	39251	1500	3270
BFS/TD brachy (CA15)	1165	0.0001612500	3310	21475	39609	1500	3301
BFS/TD brachy (CA15)	1166	0.0001807500	3561	22345	40522	1543	3398
BFS/TD brachy (CA15)	1167	0.0001652090	3558	22465	40262	1529	3369
BFS/TD brachy (CA15)	1168	0.0001584580	3445	22039	40318	1539	3382
BFS/TD brachy (CA15)	1169	0.0001647500	3462	21869	39638	1511	3320
BFS/TD brachy (CA15)	1170	0.0001560420	3337	21531	39096	1497	3254
BFS/TD brachy (CA15)	1171	0.0001509160	3353	21610	38775	1492	3228
