BFS/TD branchless (CA15)	17	0.0002145830	749	70964	388644	735	34718
BFS/TD branchless (CA15)	18	0.0002376250	816	78956	432438	805	38642
BFS/TD branchless (CA15)	19	0.0002795830	953	91986	503859	938	45026
BFS/TD branchless (CA15)	20	0.0003580410	1201	117298	642571	1190	57430
BFS/TD branchless (CA15)	21	0.0004645830	1546	149156	817049	1533	73011
BFS/TD branchless (CA15)	22	0.0005872500	1945	188064	1030256	1932	92067
BFS/TD branchless (CA15)	23	0.0007145830	2428	234044	1282191	2415	114575
BFS/TD branchless (CA15)	24	0.0008052500	2665	256373	1404486	2653	125498
BFS/TD branchless (CA15)	25	0.0008304590	2764	266157	1458113	2751	130293
BFS/TD branchless (CA15)	26	0.0008500000	2842	273301	1497251	2828	133788
BFS/TD branchless (CA15)	27	0.0008514590	2804	271211	1485870	2793	132782
BFS/TD branchless (CA15)	28	0.0008828750	2887	283317	1552241	2877	138747
BFS/TD branchless (CA15)	29	0.0009817500	3121	302209	1655663	3108	147960
BFS/TD branchless (CA15)	30	0.0009395840	3067	297524	1630049	3045	145683
BFS/TD branchless (CA15)	31	0.0009819170	3194	311050	1704165	3178	152312
BFS/TD branchless (CA15)	32	0.0009960000	3248	316999	1736800	3234	155233
BFS/TD branchless (CA15)	33	0.0010300000	3330	324154	1775979	3318	158726
BFS/TD branchless (CA15)	34	0.0010797500	3443	338988	1857276	3430	166025
BFS/TD branchless (CA15)	35	0.0011525420	3686	359222	1968095	3675	175899
BFS/TD branchless (CA15)	36	0.0012052500	3871	377956	2070812	3857	185088
BFS/TD branchless (CA15)	37	0.0012407500	3999	386881	2119609	3983	189421
BFS/TD branchless (CA15)	38	0.0012595410	3897	378555	2073990	3885	185354
BFS/TD branchless (CA15)	39	0.0011575840	3741	359925	1971902	3724	176205
BFS/TD branchless (CA15)	40	0.0011197090	3506	343862	1883968	3493	168400
BFS/TD branchless (CA15)	41	0.0011710420	3688	360077	1972803	3675	176327
BFS/TD branchless (CA15)	42	0.0012795000	4047	395653	2167746	4032	193757
BFS/TD branchless (CA15)	43	0.0013732910	4323	423147	2318381	4312	207222
BFS/TD branchless (CA15)	44	0.0014782080	4687	459548	2517886	4676	225061
BFS/TD branchless (CA15)	45	0.0015888330	5047	489915	2684141	5033	239883
BFS/TD branchless (CA15)	46	0.0016262080	5110	499789	2738322	5096	244757
BFS/TD branchless (CA15)	47	0.0016518750	5267	511080	2800131	5250	250250
BFS/TD branchless (CA15)	48	0.0016220420	5126	499341	2735863	5110	244522
BFS/TD branchless (CA15)	49	0.0016375830	5128	502334	2752283	5117	246009
BFS/TD branchless (CA15)	50	0.0016100000	5145	502036	2750638	5131	245848
BFS/TD branchless (CA15)	51	0.0016416250	5049	495085	2712565	5033	242467
BFS/TD branchless (CA15)	52	0.0017303330	5468	533909	2925301	5453	261463
BFS/TD branchless (CA15)	53	0.0018425000	5804	565795	3099936	5789	277064
BFS/TD branchless (CA15)	54	0.0018797500	5963	583504	3197041	5950	285760
BFS/TD branchless (CA15)	55	0.0019566250	6208	606142	3321085	6188	296842
BFS/TD branchless (CA15)	56	0.0019871660	6277	609351	3338586	6265	298370
